Sample_ID	ASV_num	Shannon	Simpson	Inv_simpson
bourceret_2018_00481	312.852852852853	5.02377776766533	0.983074720720721	59.572808540824
bourceret_2018_00482	389.03003003003	5.50879054628864	0.992894494494495	141.500839362538
bourceret_2018_00483	331.289289289289	5.24612796375771	0.98852231031031	87.8194855138956
bourceret_2018_00484	355.457457457457	5.30405927197474	0.990219005005005	102.815331269861
bourceret_2018_00485	353.087087087087	5.40165702380976	0.991820262262262	122.969134201777
bourceret_2018_00486	333.561561561562	5.22713135558946	0.988778668668669	89.7733158674244
bourceret_2018_00487	331.006006006006	5.27869356170278	0.989711291291291	98.0064749637899
bourceret_2018_00488	307.169169169169	5.04026065501615	0.984080164164164	63.3017820913519
bourceret_2018_00489	295.364364364364	4.86652177811037	0.975778664664665	41.7848175007868
bourceret_2018_00490	215.771771771772	4.21027831917648	0.958638114114114	24.2964387637549
bourceret_2018_00491	320.26026026026	5.04287921749283	0.983829353353353	62.3548210345784
bourceret_2018_00492	295.037037037037	4.88554344680623	0.982506872872873	57.4964056072046
bourceret_2019_00013	427.610610610611	5.78132113410227	0.995872750750751	242.878506558958
bourceret_2019_00001	298.71971971972	5.04769144711027	0.987615053053053	81.1060588830469
bourceret_2019_00014	396.86986986987	5.67868764480808	0.995124076076076	205.857668047031
bourceret_2019_00002	274.026026026026	4.90450922259935	0.985598184184184	69.7285094812415
bourceret_2019_00015	419.322322322322	5.76668789572042	0.995799947947948	238.741525125748
bourceret_2019_00003	303.593593593594	5.0902054645403	0.98830168968969	85.9225438365494
bourceret_2019_00016	410.348348348348	5.7508941846726	0.995781655655656	237.597130445362
bourceret_2019_00004	341.437437437437	5.25907129211408	0.987910800800801	83.5735992744583
bourceret_2019_00017	356.987987987988	5.63076365116901	0.995525505505506	223.787924359769
bourceret_2019_00005	302.283283283283	5.12417402042705	0.988930322322322	90.8005481942203
bourceret_2019_00018	387.742742742743	5.65493841897762	0.995227781781782	210.03382960375
bourceret_2019_00006	251.816816816817	4.77665254120322	0.982621051051051	57.8552138537713
bourceret_2019_00019	382.357357357357	5.66116798405215	0.99540244044044	217.926258850326
bourceret_2019_00007	280.727727727728	4.98916205708773	0.986523035035035	74.5951298252971
bourceret_2019_00020	404.517517517517	5.73506563429048	0.995794598598599	238.244883017042
bourceret_2019_00008	275.813813813814	4.96071227627888	0.986963399399399	77.0332711677695
bourceret_2019_00021	401.081081081081	5.70559945635561	0.995515399399399	223.532203121465
bourceret_2019_00009	293.292292292292	5.10548342518287	0.989055905905906	91.7774983163775
bourceret_2019_00022	388.147147147147	5.676338149587	0.995427439439439	219.204177577479
bourceret_2019_00010	285.977977977978	5.02953405626312	0.986565009009009	74.8811282383482
bourceret_2019_00023	375.837837837838	5.51749677327932	0.993094892892893	145.637475933204
bourceret_2019_00011	250.576576576577	4.96243894667753	0.988550598598599	87.6502994741795
bourceret_2019_00024	383.184184184184	5.60942177798966	0.994592652652653	185.699994734414
bourceret_2019_00012	252.651651651652	4.84674308826119	0.984522698698699	64.9353495356389
bourceret_2019_00025	272.382382382382	5.00947187929364	0.988244886886887	85.3893469988161
bourceret_2019_00026	254.875875875876	4.989237315183	0.9892297997998	93.1153916346475
bourceret_2019_00027	240.876876876877	4.85999135422627	0.986767935935936	75.8292312939808
bourceret_2019_00028	225.178178178178	4.80776643042879	0.986326318318318	73.3874414627717
bourceret_2019_00029	281.750750750751	5.12069329654335	0.989917039039039	99.5987182638306
bourceret_2019_00030	247.506506506506	4.95220029470377	0.987390508508509	79.7052280002788
bourceret_2019_00044	359.004004004004	5.6175287407295	0.995282994994995	212.458797788551
bourceret_2019_00046	379.28028028028	5.68244187218018	0.995669717717718	231.325307525694
bourceret_2019_00034	300.369369369369	5.33473682923132	0.993150016016016	146.390245941431
bourceret_2019_00047	379.562562562563	5.66768846944997	0.995445537537538	220.055068643937
bourceret_2019_00048	377.813813813814	5.66314306841614	0.995458512512512	220.657364861021
bourceret_2019_00061	372.358358358358	5.48403508986793	0.99287354954955	141.008793910551
bourceret_2019_00049	251.437437437437	4.8868781857659	0.986237905905906	73.0089810585976
bourceret_2019_00050	289.657657657658	5.11824630637425	0.989834202202202	98.7285600497497
bourceret_2019_00063	389.55955955956	5.70907074241383	0.99577188988989	236.89031164493
bourceret_2019_00051	299.621621621622	5.2167316426464	0.991328766766767	115.717726221645
bourceret_2019_00064	381.967967967968	5.67768987999495	0.995536674674675	224.488561781812
bourceret_2019_00052	305.991991991992	5.20679747452196	0.991024176176176	111.809148652378
bourceret_2019_00065	407.152152152152	5.66459688974382	0.994916906906907	197.377400050852
bourceret_2019_00053	269.706706706707	4.91920801496207	0.985040774774775	67.3078611112201
bourceret_2019_00066	369.695695695696	5.61111616459936	0.994965753753754	199.220311193594
bourceret_2019_00054	278.318318318318	5.11388332252089	0.990504846846847	105.644765530607
bourceret_2019_00067	347.048048048048	5.44253273626938	0.992515431431431	134.531911926309
bourceret_2019_00068	371.003003003003	5.57842479785553	0.994265275275275	175.272064214438
bourceret_2019_00056	258.66966966967	4.9504453440252	0.987237757757758	78.7209034938477
bourceret_2019_00070	378.68968968969	5.67042663574363	0.995509283283283	223.1055285482
bourceret_2019_00071	358.514514514515	5.58379869425725	0.994811887887888	193.350064923067
bourceret_2019_00059	257.796796796797	4.99376356532152	0.988398372372372	86.5280183822832
bourceret_2019_00072	384.427427427427	5.63844822626927	0.99499597997998	200.470195438972
bourceret_2019_00060	277.456456456456	5.18036556962664	0.991553045045045	118.73475659456
bourceret_2019_00085	335.321321321321	5.40920233665507	0.990660482482483	108.614263224757
bourceret_2019_00073	250.363363363363	4.71580781269696	0.971953635635636	36.0496076625663
bourceret_2019_00074	277.522522522523	5.07365395217832	0.98797376976977	83.6887882978268
bourceret_2019_00075	254.334334334334	4.72507119757058	0.969292458458458	32.9409125050125
bourceret_2019_00076	239.322322322322	4.69781223789391	0.976494274274274	42.8609242251989
bourceret_2019_00077	259.15015015015	4.86923373915988	0.981757973973974	55.2682860311113
bourceret_2019_00078	167.477477477477	4.48291771408015	0.982360292292292	56.8291158434532
bourceret_2019_00079	233.122122122122	4.89249591955954	0.987335325325325	79.2593155699486
bourceret_2019_00080	237.714714714715	4.7979282470027	0.980917603603604	52.8823645260614
bourceret_2019_00083	223.947947947948	4.28947203135983	0.943894710710711	17.9888514097462
bourceret_2019_00089	406.465465465465	5.67375218423085	0.995009435435435	201.066804348514
bourceret_2019_00090	399.086086086086	5.5287991628087	0.993026952952953	144.16536653712
bourceret_2019_00091	356.299299299299	5.41148169369944	0.991178642642643	114.374276686878
bourceret_2019_00092	381.216216216216	5.39440359796235	0.988837183183183	90.5674430945689
bourceret_2019_00093	406.741741741742	5.63439030686353	0.994250944944945	174.851169619149
bourceret_2019_00094	292.664664664665	4.57037117179508	0.938933307307307	16.5522647313613
bourceret_2019_00095	294.746746746747	4.90229463530074	0.975860116116116	41.8839927498884
bourceret_2019_00096	365.069069069069	5.20145535833572	0.979500042042042	49.5317476604544
bourceret_2019_00109	391.405405405405	5.40306115520981	0.985520924924925	70.2584116564855
bourceret_2019_00097	292.357357357357	4.77422006852232	0.973365741741742	37.9261117115518
bourceret_2019_00110	414.478478478478	5.64465904780644	0.993160196196196	148.004655698156
bourceret_2019_00098	309.76976976977	5.01225076598082	0.983255295295295	60.2694599483155
bourceret_2019_00111	384.478478478478	5.35841563478303	0.982771155155155	59.0753309765547
bourceret_2019_00099	307.878878878879	4.72413602831209	0.964990972972973	28.8594257891695
bourceret_2019_00112	347.743743743744	4.79053232460899	0.946545757757758	18.9263570514637
bourceret_2019_00100	219.970970970971	3.10681182101878	0.751332972972973	4.03636200928959
bourceret_2019_00113	387.590590590591	5.39048545102946	0.984609823823824	66.0399140753506
bourceret_2019_00101	278.115115115115	4.28978480622581	0.921098284284284	12.783123501346
bourceret_2019_00114	357.764764764765	5.02745988450934	0.96452794994995	28.5772284774834
bourceret_2019_00102	241.342342342342	3.93493917187345	0.885659495495495	8.80388103865012
bourceret_2019_00115	346.708708708709	5.04447850709982	0.973050462462463	37.6170548814025
bourceret_2019_00103	256.561561561562	4.18967346134875	0.926365327327327	13.6860886534329
bourceret_2019_00116	348.141141141141	5.02871104586837	0.968335287287287	32.0160187100357
bourceret_2019_00104	244.146146146146	4.29512566870398	0.93941402002002	16.6635456926222
bourceret_2019_00117	358.650650650651	5.33965951082554	0.988228558558559	86.0438688160643
bourceret_2019_00105	220.928928928929	4.53199429417741	0.977418226226226	44.4863554240079
bourceret_2019_00118	340.381381381381	5.36749281979661	0.991336956956957	116.327821700075
bourceret_2019_00106	256.593593593594	4.79331917854669	0.981770192192192	55.1860799434875
bourceret_2019_00119	328.951951951952	5.42225315096904	0.993580324324324	156.252156323006
bourceret_2019_00107	217.993993993994	4.42316617084588	0.967933455455456	31.4070342305049
bourceret_2019_00120	318.162162162162	5.28447387161796	0.988611135135135	88.9186648564929
bourceret_2019_00108	243.22022022022	4.57473580701899	0.969822544544545	33.4093533644959
bourceret_2019_00133	363.371371371371	5.52627943448587	0.993822628628629	162.593812263564
bourceret_2019_00121	275.019019019019	4.91328686267985	0.985068626626627	67.3113721431867
bourceret_2019_00134	351.409409409409	5.32318874519964	0.989493229229229	96.0454612825615
bourceret_2019_00122	250.542542542543	4.76374929830255	0.983219453453453	59.8514433394298
bourceret_2019_00123	263.615615615616	4.62953912405398	0.970168672672673	33.8272973411612
bourceret_2019_00136	362.04004004004	5.44575801893894	0.990623345345345	108.148195032847
bourceret_2019_00124	273.129129129129	4.72118417498772	0.972909423423423	37.2894779733559
bourceret_2019_00125	273.242242242242	4.81490672145007	0.979412092092092	48.9482320867745
bourceret_2019_00126	265.255255255255	4.82487758461771	0.980565303303303	51.9076179218493
bourceret_2019_00139	395.2002002002	5.36672339324235	0.982237727727728	57.2784471233944
bourceret_2019_00127	264.426426426426	4.51557507412266	0.955585797797798	22.7557482817434
bourceret_2019_00140	409.379379379379	5.59347087695188	0.992288012012012	131.282118746783
bourceret_2019_00128	323.737737737738	4.88026921878502	0.969886454454454	33.6110502989351
bourceret_2019_00141	439.817817817818	5.75098085629279	0.995032346346346	202.339972498006
bourceret_2019_00129	321.107107107107	5.13815089367983	0.988812144144144	89.739523918665
bourceret_2019_00142	388.884884884885	5.52458907590555	0.99209990990991	127.883088898985
bourceret_2019_00130	243.85985985986	4.57947935383969	0.975939235235235	41.8112822387006
bourceret_2019_00144	417.823823823824	5.46495861867121	0.987711153153153	82.6095496511504
bourceret_2019_00132	234.696696696697	4.5427803742255	0.970096644644645	33.71986151826
bourceret_2019_00157	484.918918918919	5.85483598890746	0.995526078078078	224.649193626658
bourceret_2019_00145	311.303303303303	5.21601872412183	0.990985321321321	111.341266584591
bourceret_2019_00158	463.493493493493	5.71271760135989	0.99317965965966	148.292180414214
bourceret_2019_00146	316.691691691692	5.27629750906795	0.991754864864865	121.711807763065
bourceret_2019_00159	484.526526526527	5.87223042453004	0.995859783783784	242.4253685404
bourceret_2019_00147	372.137137137137	5.43205559340352	0.992502864864865	133.953688461526
bourceret_2019_00160	442.419419419419	5.61183614320256	0.992521231231231	134.826081540445
bourceret_2019_00148	292.051051051051	4.96671307547303	0.986482546546547	74.3057033983435
bourceret_2019_00161	385.229229229229	5.30316239588219	0.988814816816817	89.9653512571584
bourceret_2019_00149	350.355355355355	5.25881085749369	0.990404146146146	104.644507151637
bourceret_2019_00162	432.393393393393	5.55174830125141	0.991739091091091	122.061848815034
bourceret_2019_00150	298.259259259259	4.89316013859056	0.983655433433433	61.4769587118696
bourceret_2019_00163	481.26026026026	5.88207714411631	0.99595416016016	248.185541434769
bourceret_2019_00151	358.756756756757	5.28369507203503	0.990330936936937	103.883613524385
bourceret_2019_00164	477.213213213213	5.83651233693368	0.995378712712713	217.490694738686
bourceret_2019_00152	348.015015015015	5.17916760528741	0.987579347347347	81.010678027525
bourceret_2019_00165	487.391391391391	5.87527340151598	0.99573987987988	235.798902511411
bourceret_2019_00153	357.911911911912	5.33523397459585	0.990932930930931	110.934291682639
bourceret_2019_00166	465.557557557558	5.80551562680599	0.995356658658659	216.374702393808
bourceret_2019_00154	323.96996996997	5.0976006934179	0.987084626626627	77.8724719391049
bourceret_2019_00167	475.232232232232	5.82256970647932	0.995201701701702	209.598427949429
bourceret_2019_00155	326.581581581582	5.04566688811015	0.985768136136136	70.6620407248791
bourceret_2019_00168	470.553553553554	5.83595181343798	0.995761233233233	236.723360753205
bourceret_2019_00156	355.399399399399	5.23919362978446	0.989412680680681	94.9201621811943
bourceret_2019_00169	236.97997997998	4.5722625201477	0.97703232032032	43.7575231706283
bourceret_2019_00170	244.135135135135	4.49685459695973	0.971589707707708	35.3906304357219
bourceret_2019_00171	208.988988988989	4.17059088280675	0.947639203203203	19.2559067877975
bourceret_2019_00172	308.413413413413	5.11305021385935	0.988938796796797	90.7668940933444
bourceret_2019_00173	329.374374374374	5.08012866936644	0.986898698698699	76.6999039697848
bourceret_2019_00174	250.723723723724	4.23145835635563	0.931411735735736	14.7017633119547
bourceret_2019_00175	237.587587587588	4.33586333363539	0.949358874874875	19.9232521041976
bourceret_2019_00176	317.926926926927	5.12152483989796	0.988306946946947	85.8973428298739
bourceret_2019_00181	454.037037037037	5.65475235958676	0.993049399399399	144.981711714202
bourceret_2019_00182	479.25025025025	5.79557816644752	0.994963299299299	199.603166197555
bourceret_2019_00183	449.764764764765	5.59047239572068	0.990437329329329	105.981060990731
bourceret_2019_00184	470.982982982983	5.79539809687684	0.995150116116116	207.181615801899
bourceret_2019_00185	469.70970970971	5.77887556969442	0.994720694694695	190.799418314461
bourceret_2019_00186	457.51951951952	5.69065026009147	0.993481981981982	154.68835584851
bourceret_2019_00187	385.269269269269	5.08550469256648	0.969335459459459	33.041263205728
bourceret_2019_00188	425.437437437437	5.39731290994577	0.984973061061061	67.5337077970743
bourceret_2019_00189	496.311311311311	5.88483973028004	0.99570802002002	234.064848315811
bourceret_2019_00177	361.346346346346	5.27391185366403	0.988427333333333	87.191229434466
bourceret_2019_00190	492.477477477477	5.88840418009936	0.995864896896897	242.747719761141
bourceret_2019_00178	366.067067067067	5.28800614062843	0.989557491491492	96.3111570596755
bourceret_2019_00191	490.877877877878	5.8889665742976	0.995883017017017	243.963504629099
bourceret_2019_00179	304.208208208208	4.99486436954074	0.985910262262262	71.3563934641624
bourceret_2019_00192	497.615615615616	5.85957117792762	0.995152316316316	207.824896924311
bourceret_2019_00180	322.878878878879	5.12359751600531	0.987308602602603	79.3558135647371
bourceret_2019_00205	497.597597597598	5.9054216602246	0.995861073073073	242.936839376099
bourceret_2019_00193	407.15015015015	5.5021129777337	0.99214436036036	128.139457933857
bourceret_2019_00206	492.403403403403	5.86357553507427	0.995403113113113	218.863685255969
bourceret_2019_00194	370.018018018018	5.38668394098881	0.991742708708709	121.708399648015
bourceret_2019_00207	481.136136136136	5.82626253815296	0.99519768968969	209.527582895024
bourceret_2019_00195	330.247247247247	5.19254049580328	0.989713003003003	97.6451226278068
bourceret_2019_00208	432.008008008008	5.52005612260925	0.990073683683684	101.947648952104
bourceret_2019_00196	206.244244244244	4.29084007977505	0.970532244244244	34.0810519190513
bourceret_2019_00209	453.997997997998	5.74596545790628	0.994836422422422	194.659111196609
bourceret_2019_00197	266.233233233233	4.65640327884653	0.977086354354354	43.8876976163435
bourceret_2019_00210	472.597597597598	5.74467716801064	0.99385622022022	164.246302682263
bourceret_2019_00198	301.131131131131	4.93075262431706	0.983119905905906	59.6231281071428
bourceret_2019_00211	446.696696696697	5.62137067574459	0.992273401401401	130.633855777794
bourceret_2019_00199	333.605605605606	5.14286649207068	0.988084934934935	84.3810707029776
bourceret_2019_00212	449.302302302302	5.73118085116022	0.99479993993994	193.170667380598
bourceret_2019_00200	280.860860860861	4.82243468217029	0.981599249249249	54.6643656291883
bourceret_2019_00213	423.928928928929	5.41130380680345	0.98396582982983	63.3439194025265
bourceret_2019_00201	300.580580580581	4.7073438078217	0.970221181181181	33.8987993586578
bourceret_2019_00214	458.874874874875	5.74094355358915	0.9946596996997	188.342121454158
bourceret_2019_00202	308.394394394394	5.06919391814815	0.988083247247247	84.2712136754213
bourceret_2019_00215	449.817817817818	5.70899219044588	0.994383157157157	179.095537652519
bourceret_2019_00203	281.125125125125	4.81610316800895	0.982423097097097	57.1741124137611
bourceret_2019_00216	418.992992992993	5.51917563947112	0.992180484484484	128.780744698046
bourceret_2019_00204	305.512512512513	5.04554285225242	0.988077623623624	84.2138787062364
bourceret_2019_00229	466.593593593594	5.79836773971812	0.995422566566567	219.30963463945
bourceret_2019_00217	299.129129129129	4.93620635225186	0.985504942942943	69.3227982145468
bourceret_2019_00230	468.138138138138	5.82102195831319	0.995634748748749	229.916811842074
bourceret_2019_00218	329.434434434434	5.11531512043268	0.987680416416416	81.6119485159889
bourceret_2019_00231	460.970970970971	5.81051493096186	0.995428684684685	219.779243467864
bourceret_2019_00219	342.793793793794	5.20172926568544	0.988878750750751	90.4726768956821
bourceret_2019_00232	481.561561561562	5.86502236210981	0.995832502502503	240.791781219923
bourceret_2019_00220	361.394394394394	5.28365769618336	0.990045481481482	100.94917806841
bourceret_2019_00221	332.507507507508	5.25256505783688	0.990942144144144	110.897812457434
bourceret_2019_00234	446.417417417417	5.76767983267919	0.995296066066066	213.412825142137
bourceret_2019_00222	331.4994994995	5.19229272074174	0.989893441441441	99.3084270389165
bourceret_2019_00235	438.841841841842	5.74460123624119	0.99512437037037	206.055673171592
bourceret_2019_00223	260.26026026026	4.67548684121058	0.978305665665666	46.4038964065317
bourceret_2019_00236	436.402402402402	5.66902684888858	0.993743213213213	161.050958934305
bourceret_2019_00224	311.906906906907	5.00042930459089	0.986481411411411	74.2659257444174
bourceret_2019_00237	463.956956956957	5.78871522335685	0.99524377977978	211.210674710445
bourceret_2019_00225	255.462462462462	4.75308986993659	0.983462438438438	60.7029364938503
bourceret_2019_00238	426.074074074074	5.66709066762251	0.994226534534535	174.214677531351
bourceret_2019_00226	352.361361361361	5.25851913385098	0.989112734734735	92.5071466470141
bourceret_2019_00239	463.763763763764	5.79576826984541	0.995283595595596	213.02352753106
bourceret_2019_00227	326.203203203203	5.11664271922134	0.987435555555556	80.0599751577887
bourceret_2019_00240	458.595595595596	5.73444032487342	0.994250544544545	175.224657501086
bourceret_2019_00228	371.238238238238	5.35371619559744	0.990663291291291	107.858053165398
bourceret_2019_00241	460.566566566567	5.78399712763401	0.995364266266266	216.495764493381
bourceret_2019_00242	446.682682682683	5.71348568475196	0.994629877877878	187.122609467263
bourceret_2019_00243	458.452452452452	5.7519702453327	0.994842116116116	194.713774663025
bourceret_2019_00244	451.87987987988	5.80798962611816	0.995743703703704	235.589994903939
bourceret_2019_00245	400.690690690691	5.64538194312233	0.994964676676677	199.077704830861
bourceret_2019_00246	435.841841841842	5.74724751093918	0.995417875875876	218.834539664475
bourceret_2019_00247	482.594594594595	5.86565672234026	0.995812244244244	239.754723123643
bourceret_2019_00248	473.082082082082	5.83801544831101	0.995684338338338	232.56565971371
bourceret_2019_00249	484.844844844845	5.85932920695618	0.995590972972973	227.954475968584
bourceret_2019_00250	456.369369369369	5.75696765869036	0.995022246246246	201.777609652452
bourceret_2019_00251	482.713713713714	5.84930452394485	0.995476104104104	222.274496528596
bourceret_2019_00252	481.825825825826	5.85597034719561	0.99563223023023	230.003139728115
bourceret_2019_00253	465.494494494495	5.81205397173703	0.995570456456456	226.529839486048
bourceret_2019_00254	480.632632632633	5.85156848405968	0.995643215215215	230.540201484349
bourceret_2019_00255	487.242242242242	5.86978380111633	0.995728044044044	235.093214560705
bourceret_2019_00256	466.339339339339	5.82041084047964	0.995573273273273	226.745872231059
bourceret_2019_00257	452.11011011011	5.77740503116256	0.995370468468468	216.788511368816
bourceret_2019_00258	479.076076076076	5.83526583181975	0.995367231231231	216.963707849098
bourceret_2019_00259	318.861861861862	5.21941497311077	0.990451535535536	105.225998878638
bourceret_2019_00260	265.871871871872	5.00977867249145	0.989045199199199	91.578070733373
bourceret_2019_00261	379.798798798799	5.54722813943436	0.994204968968969	173.097404589343
bourceret_2019_00262	359.55955955956	5.31801083214227	0.990281057057057	103.507128754557
bourceret_2019_00263	402.516516516517	5.59261910109778	0.994122072072072	170.848787531556
bourceret_2019_00264	432.459459459459	5.68035600270272	0.994514	183.115995760522
bourceret_2019_00277	409.425425425425	5.59174389609408	0.993773179179179	161.421790353779
bourceret_2019_00265	255.301301301301	4.71531542718263	0.980506168168168	51.5553830604922
bourceret_2019_00278	409.372372372372	5.62155964771524	0.994422900900901	179.915907537223
bourceret_2019_00266	254.247247247247	4.72724014920266	0.979689145145145	49.5979396505039
bourceret_2019_00279	394.041041041041	5.56571739460504	0.994058934934935	168.887998260175
bourceret_2019_00267	249.426426426426	4.80313091586145	0.985239633633634	67.9960960752154
bourceret_2019_00280	395.734734734735	5.58340785098355	0.994249607607608	174.507514424384
bourceret_2019_00268	196.382382382382	4.39772950854009	0.975608680680681	41.1778583499796
bourceret_2019_00281	378	5.53601705313571	0.99399168968969	167.070631787033
bourceret_2019_00269	214.511511511512	4.48280466441926	0.975092478478478	40.3723759727646
bourceret_2019_00282	391.672672672673	5.57401988394276	0.994303983983984	176.10011999246
bourceret_2019_00270	229.165165165165	4.64245822332892	0.981275951951952	53.6430926506651
bourceret_2019_00283	404.781781781782	5.63872215893348	0.994749105105105	191.035476059317
bourceret_2019_00271	249.961961961962	4.67859629469546	0.979263039039039	48.4629591996689
bourceret_2019_00284	391.932932932933	5.5664677300861	0.994085997997998	169.706555607096
bourceret_2019_00272	254.826826826827	4.65846064311938	0.97867176976977	47.1175559968908
bourceret_2019_00285	392.801801801802	5.55808475486535	0.993808840840841	162.199557242974
bourceret_2019_00273	264.402402402402	4.7060827139198	0.97896611011011	47.7629055646439
bourceret_2019_00286	353.741741741742	5.40933584719318	0.992724712712713	138.056621292281
bourceret_2019_00274	190.191191191191	4.44654433363733	0.979986736736737	50.0973041770204
bourceret_2019_00287	383.031031031031	5.50897619168541	0.993276552552553	149.388014646483
bourceret_2019_00275	221.085085085085	4.63382034276921	0.981610854854855	54.6330146638026
bourceret_2019_00288	332.399399399399	5.01393256891385	0.981606734734735	54.7952315679031
bourceret_2019_00276	226.556556556557	4.50970343419939	0.972009791791792	35.970807656178
bourceret_2019_00301	373.937937937938	5.52493646539939	0.99405791991992	168.792821968616
bourceret_2019_00289	239.74974974975	4.56255483480364	0.976544396396396	42.849202848168
bourceret_2019_00302	333.293293293293	5.20721309178983	0.989008846846847	91.4662960285689
bourceret_2019_00290	193.932932932933	4.39298982790538	0.974968006006006	40.1291187814726
bourceret_2019_00303	367.947947947948	5.44508814210334	0.992677149149149	137.227237340351
bourceret_2019_00291	210.45045045045	4.50336157438284	0.978446614614615	46.5681230557606
bourceret_2019_00304	465.081081081081	5.7761827276101	0.994966016016016	199.604828089054
bourceret_2019_00292	292.081081081081	4.90595248035611	0.984359663663664	64.2102927954086
bourceret_2019_00305	470.305305305305	5.78869119646944	0.99479846046046	193.455085347417
bourceret_2019_00293	278.054054054054	4.79294671141743	0.981268834834835	53.695255903556
bourceret_2019_00306	480.731731731732	5.84436622177008	0.995588078078078	227.680549353799
bourceret_2019_00294	297.762762762763	4.96650581664076	0.985330174174174	68.5491833966559
bourceret_2019_00307	459.295295295295	5.78719545483439	0.995130738738739	206.518925541419
bourceret_2019_00295	279.692692692693	4.90257324682375	0.985477483483484	69.1569182883701
bourceret_2019_00308	460.935935935936	5.74799798634741	0.99451567967968	183.486646268354
bourceret_2019_00296	279.185185185185	4.91092883787051	0.984345049049049	64.2857741944688
bourceret_2019_00309	457.123123123123	5.75197912610864	0.994728158158158	190.785141869597
bourceret_2019_00297	294.195195195195	4.99107208183883	0.986325163163163	73.5256894550552
bourceret_2019_00310	480.108108108108	5.87139992942442	0.995922978978979	246.138850551821
bourceret_2019_00298	323.577577577578	5.07006350865876	0.986800914914915	76.1462546192802
bourceret_2019_00311	466.67967967968	5.79015459243988	0.995129199199199	206.305355217854
bourceret_2019_00299	313.886886886887	5.04655969194621	0.986698114114114	75.5515201993541
bourceret_2019_00312	492.727727727728	5.88902951442216	0.995816946946947	240.127038207886
bourceret_2019_00300	311.438438438438	5.01641136003264	0.986309351351351	73.3935662212086
bourceret_2019_00325	413.029029029029	5.43325001627076	0.989912764764765	100.064947818857
bourceret_2019_00313	255.246246246246	4.60629007588225	0.970853955955956	34.6314551785954
bourceret_2019_00326	457.955955955956	5.73319396606443	0.994590818818819	185.825247717539
bourceret_2019_00314	211.60960960961	4.31502816393486	0.968518692692693	31.9113400829708
bourceret_2019_00327	443.031031031031	5.49774094369281	0.987308106106106	79.9706908390899
bourceret_2019_00315	260.453453453453	4.6206497196731	0.969921981981982	33.5789550915265
bourceret_2019_00328	457.286286286286	5.65572008501184	0.992350464464465	132.197706974081
bourceret_2019_00316	224.397397397397	4.22593740510817	0.961885259259259	26.3607502827345
bourceret_2019_00329	443.088088088088	5.59638010249631	0.992776610610611	139.372158376229
bourceret_2019_00317	282.24024024024	4.92816273767969	0.986308246246246	73.2946007846148
bourceret_2019_00330	426.283283283283	5.48373722665985	0.989904870870871	100.168332576018
bourceret_2019_00318	249.036036036036	4.6326021125331	0.9770075995996	43.7953065246926
bourceret_2019_00331	446.68968968969	5.64268775059998	0.993570988988989	156.393984362614
bourceret_2019_00319	275.5995995996	4.82421578739771	0.983356646646647	60.3823615724744
bourceret_2019_00332	431.24024024024	5.48241729791648	0.989913107107107	100.052354492242
bourceret_2019_00320	298.102102102102	4.88545336623159	0.982188564564565	56.4839658326615
bourceret_2019_00333	409.02002002002	5.48114931935773	0.991948854854855	124.88381413607
bourceret_2019_00321	246.417417417417	4.73624762038849	0.982850884884885	58.5779059801513
bourceret_2019_00334	459.767767767768	5.70975815661987	0.993921487487488	165.703282677048
bourceret_2019_00322	285.617617617618	4.90674966711178	0.98492582982983	66.6467114062307
bourceret_2019_00335	463.843843843844	5.79323140665847	0.995367451451451	216.683676021285
bourceret_2019_00323	297.452452452452	5.07865991750394	0.989227131131131	93.1251569352909
bourceret_2019_00336	475.309309309309	5.74035150190818	0.993823181181181	163.283134259859
bourceret_2019_00324	334.611611611612	5.09261602142004	0.986021413413413	72.0061804327876
bourceret_2019_00349	426.124124124124	5.37434465029527	0.983677029029029	62.1250105668742
bourceret_2019_00337	256.918918918919	4.58578095520482	0.971901451451451	35.8171957957405
bourceret_2019_00350	407.057057057057	5.32704080329525	0.985636576576577	70.3646793923345
bourceret_2019_00338	265.38038038038	4.57241142379853	0.969020156156156	32.5363647452663
bourceret_2019_00351	416.438438438438	5.3149653662496	0.98233596996997	57.3943669959104
bourceret_2019_00339	278.812812812813	4.53868749481994	0.960205293293293	25.3773697532621
bourceret_2019_00352	429.72972972973	5.46030334966285	0.987933253253253	83.9599353588631
bourceret_2019_00340	246.642642642643	4.64185142864853	0.978828684684685	47.4706420043739
bourceret_2019_00341	236.775775775776	4.55403688918049	0.974188752752753	39.0044840113139
bourceret_2019_00342	292.941941941942	4.88956462643193	0.982718282282282	58.2441896601478
bourceret_2019_00343	314.592592592593	5.04519921760041	0.986108954954955	72.4338711599508
bourceret_2019_00344	240.36036036036	4.3411178990889	0.961506308308308	26.1295666683366
bourceret_2019_00345	297.402402402402	4.93428825528465	0.983681963963964	61.6537072319376
bourceret_2019_00346	247.900900900901	4.28771290055614	0.944210760760761	18.0903093706266
bourceret_2019_00347	189.388388388388	3.70204581931676	0.900260336336336	10.0902445909609
bourceret_2019_00348	207.946946946947	4.15907714920545	0.95558180980981	22.6442466451103
bourceret_2019_00353	394.106106106106	5.34475374663058	0.987716	82.3474165484673
bourceret_2019_00354	416.827827827828	5.45703084554863	0.989779511511512	98.9358257781086
