source	target	weight	p
ASV_224	ASV_1585	0	0
ASV_247	ASV_1585	0	0
ASV_251	ASV_1585	0	0
ASV_254	ASV_1585	0	0
ASV_267	ASV_1585	0	0
ASV_298	ASV_1585	0	0
ASV_303	ASV_1585	0	0
ASV_336	ASV_1585	0	0
ASV_338	ASV_1585	0	0
ASV_342	ASV_1585	0	0
ASV_349	ASV_1585	0	0
ASV_384	ASV_1585	0	0
ASV_390	ASV_1585	0	0
ASV_406	ASV_1585	0	0
ASV_407	ASV_1585	0	0
ASV_409	ASV_1585	0	0
ASV_410	ASV_1585	0	0
ASV_448	ASV_1585	0	0
ASV_500	ASV_1585	0	0
ASV_503	ASV_1585	0	0
ASV_527	ASV_1585	0	0
ASV_537	ASV_1585	0	0
ASV_564	ASV_1585	0	0
ASV_566	ASV_1585	0	0
ASV_591	ASV_1585	0	0
ASV_608	ASV_1585	0	0
ASV_612	ASV_1585	0	0
ASV_619	ASV_1585	0	0
ASV_628	ASV_1585	0	0
ASV_635	ASV_1585	0	0
ASV_687	ASV_1585	0	0
ASV_695	ASV_1585	0	0
ASV_713	ASV_1585	0	0
ASV_729	ASV_1585	0	0
ASV_730	ASV_1585	0	0
ASV_734	ASV_1585	0	0
ASV_748	ASV_1585	0	0
ASV_750	ASV_1585	0	0
ASV_753	ASV_1585	0	0
ASV_764	ASV_1585	0	0
ASV_792	ASV_1585	0	0
ASV_793	ASV_1585	0	0
ASV_808	ASV_1585	0	0
ASV_827	ASV_1585	0	0
ASV_839	ASV_1585	0	0
ASV_849	ASV_1585	0	0
ASV_856	ASV_1585	0	0
ASV_881	ASV_1585	0	0
ASV_888	ASV_1585	0	0
ASV_929	ASV_1585	0	0
ASV_936	ASV_1585	0	0
ASV_947	ASV_1585	0	0
ASV_955	ASV_1585	0	0
ASV_970	ASV_1585	0	0
ASV_996	ASV_1585	0	0
ASV_1001	ASV_1585	0	0
ASV_1003	ASV_1585	0	0
ASV_1004	ASV_1585	0	0
ASV_1012	ASV_1585	0	0
ASV_1026	ASV_1585	0	0
ASV_1027	ASV_1585	0	0
ASV_1050	ASV_1585	0	0
ASV_1052	ASV_1585	0	0
ASV_1055	ASV_1585	0	0
ASV_1080	ASV_1585	0	0
ASV_1103	ASV_1585	0	0
ASV_1107	ASV_1585	0	0
ASV_1111	ASV_1585	0	0
ASV_1116	ASV_1585	0	0
ASV_1119	ASV_1585	0	0
ASV_1124	ASV_1585	0	0
ASV_1127	ASV_1585	0	0
ASV_1132	ASV_1585	0	0
ASV_1149	ASV_1585	0	0
ASV_1162	ASV_1585	0	0
ASV_1192	ASV_1585	0	0
ASV_1195	ASV_1585	0	0
ASV_1211	ASV_1585	0	0
ASV_1252	ASV_1585	0	0
ASV_1302	ASV_1585	0	0
ASV_1316	ASV_1585	0	0
ASV_1322	ASV_1585	0	0
ASV_1324	ASV_1585	0	0
ASV_1382	ASV_1585	0	0
ASV_1434	ASV_1585	0	0
ASV_1438	ASV_1585	0	0
ASV_1459	ASV_1585	0	0
ASV_1481	ASV_1585	0	0
ASV_1485	ASV_1585	0	0
ASV_1501	ASV_1585	0	0
ASV_1510	ASV_1585	0	0
ASV_1511	ASV_1585	0	0
ASV_1512	ASV_1585	0	0
ASV_1518	ASV_1585	0	0
ASV_1519	ASV_1585	0	0
ASV_1536	ASV_1585	0	0
ASV_1554	ASV_1585	0	0
ASV_1561	ASV_1585	0	0
ASV_1577	ASV_1585	0	0
ASV_247	ASV_1620	0.121098062774089	0.0363564276515727
ASV_384	ASV_1620	0.167924748339936	0.00358852159789769
ASV_390	ASV_1620	0	0
ASV_409	ASV_1620	0.125031964682288	0.0306615587234507
ASV_537	ASV_1620	0.280829558354245	8.00156476188363e-07
ASV_628	ASV_1620	0.136293947452627	0.0183794300553184
ASV_635	ASV_1620	0.122389758084167	0.0343949203300746
ASV_713	ASV_1620	0.235095356569842	4.02844492157772e-05
ASV_729	ASV_1620	0.142059121486922	0.0139470514926254
ASV_750	ASV_1620	0.22248660487136	0.000104552292457871
ASV_849	ASV_1620	0.278879080370057	9.602238106865e-07
ASV_856	ASV_1620	0.189519988661638	0.000990270871148002
ASV_888	ASV_1620	0.400637424015873	5.90638649100583e-13
ASV_936	ASV_1620	0	0
ASV_970	ASV_1620	0.22248660487136	0.000104552292457871
ASV_1001	ASV_1620	0.280829558354245	8.00156476188363e-07
ASV_1052	ASV_1620	0	0
ASV_1103	ASV_1620	0	0
ASV_1111	ASV_1620	0	0
ASV_1132	ASV_1620	0	0
ASV_1149	ASV_1620	0.153003926104027	0.00804380566747809
ASV_1162	ASV_1620	0.227283005380593	7.31958975923597e-05
ASV_1192	ASV_1620	0	0
ASV_1302	ASV_1620	0.165453431246781	0.004120695507563
ASV_1324	ASV_1620	0	0
ASV_1382	ASV_1620	0	0
ASV_1459	ASV_1620	0.403400440733224	3.96127575186256e-13
ASV_1511	ASV_1620	0.125032144264378	0.03066131724462
ASV_1585	ASV_1620	0	0
ASV_168	ASV_1629	0.15209722984942	0.00843023854047864
ASV_390	ASV_1629	0	0
ASV_936	ASV_1629	0	0
ASV_1052	ASV_1629	0	0
ASV_1103	ASV_1629	0	0
ASV_1111	ASV_1629	0	0
ASV_1132	ASV_1629	0	0
ASV_1192	ASV_1629	0	0
ASV_1324	ASV_1629	0	0
ASV_1382	ASV_1629	0	0
ASV_1585	ASV_1629	0	0
ASV_112	ASV_1650	0.219023049258443	0.000134616283939515
ASV_224	ASV_1650	0.156837181496282	0.00657879017543372
ASV_390	ASV_1650	0	0
ASV_808	ASV_1650	0.5	0
ASV_936	ASV_1650	0	0
ASV_1050	ASV_1650	0.124093901350854	0.0319453214368146
ASV_1052	ASV_1650	0	0
ASV_1103	ASV_1650	0	0
ASV_1111	ASV_1650	0	0
ASV_1119	ASV_1650	0.152813601701512	0.00812358766946231
ASV_1132	ASV_1650	0	0
ASV_1192	ASV_1650	0	0
ASV_1324	ASV_1650	0	0
ASV_1382	ASV_1650	0	0
ASV_1585	ASV_1650	0	0
ASV_39	ASV_1665	0.14654109083388	0.011179772111011
ASV_84	ASV_1665	-0.123395536515695	0.0329305693692554
ASV_97	ASV_1665	-0.161895306076883	0.00501231287494197
ASV_390	ASV_1665	0	0
ASV_500	ASV_1665	0.173782522754237	0.00256665536435241
ASV_635	ASV_1665	-0.117811865885718	0.0417785617116642
ASV_793	ASV_1665	0.141689075828828	0.0142003738897927
ASV_856	ASV_1665	0.193504880621052	0.000768644695074094
ASV_888	ASV_1665	0.201466920764144	0.000456428315769308
ASV_936	ASV_1665	0	0
ASV_1052	ASV_1665	0	0
ASV_1055	ASV_1665	0.146107843386476	0.0114242574050305
ASV_1103	ASV_1665	0	0
ASV_1111	ASV_1665	0	0
ASV_1127	ASV_1665	0.195974496816652	0.000655312584132428
ASV_1132	ASV_1665	0	0
ASV_1192	ASV_1665	0	0
ASV_1324	ASV_1665	0	0
ASV_1382	ASV_1665	0	0
ASV_1585	ASV_1665	0	0
ASV_251	ASV_1694	0.175314082994567	0.00234728982920318
ASV_254	ASV_1694	0.239778463687167	2.7886161534374e-05
ASV_338	ASV_1694	0.179218788056049	0.00186309855167743
ASV_390	ASV_1694	0	0
ASV_929	ASV_1694	0.140576971113814	0.014986157646832
ASV_936	ASV_1694	0	0
ASV_1052	ASV_1694	0	0
ASV_1103	ASV_1694	0	0
ASV_1111	ASV_1694	0	0
ASV_1119	ASV_1694	0.161105167739809	0.00523245882900047
ASV_1132	ASV_1694	0	0
ASV_1192	ASV_1694	0	0
ASV_1302	ASV_1694	0.310322942504636	4.26836477274151e-08
ASV_1324	ASV_1694	0	0
ASV_1382	ASV_1694	0	0
ASV_1585	ASV_1694	0	0
ASV_298	ASV_1756	0.224040881805268	9.32219205558305e-05
ASV_390	ASV_1756	0	0
ASV_764	ASV_1756	0.121087835698272	0.0363723287903253
ASV_929	ASV_1756	0.135746443347885	0.0188581371070577
ASV_936	ASV_1756	0	0
ASV_1052	ASV_1756	0	0
ASV_1103	ASV_1756	0	0
ASV_1111	ASV_1756	0	0
ASV_1132	ASV_1756	0	0
ASV_1192	ASV_1756	0	0
ASV_1316	ASV_1756	0.294224686030997	2.20167524656034e-07
ASV_1324	ASV_1756	0	0
ASV_1382	ASV_1756	0	0
ASV_1519	ASV_1756	0.152205695325879	0.00838315678771351
ASV_1585	ASV_1756	0	0
ASV_97	ASV_1802	-0.115005415525469	0.0469338122035718
ASV_224	ASV_1802	0.134680195565587	0.0198216171885957
ASV_390	ASV_1802	0	0
ASV_410	ASV_1802	0.186371338783157	0.00120550264701391
ASV_750	ASV_1802	0.187762169669598	0.00110561564096101
ASV_792	ASV_1802	0.153438140666918	0.007864394571238
ASV_936	ASV_1802	0	0
ASV_1052	ASV_1802	0	0
ASV_1103	ASV_1802	0	0
ASV_1111	ASV_1802	0	0
ASV_1132	ASV_1802	0	0
ASV_1192	ASV_1802	0	0
ASV_1316	ASV_1802	0.188596366261639	0.00104941779418111
ASV_1322	ASV_1802	0.351736019726651	3.9069414370374e-10
ASV_1324	ASV_1802	0	0
ASV_1382	ASV_1802	0	0
ASV_1485	ASV_1802	0.19122994366907	0.000888800947323354
ASV_1510	ASV_1802	0.138344580861776	0.0166792701292522
ASV_1512	ASV_1802	0.13890345221492	0.01624043165974
ASV_1518	ASV_1802	0.194030211875216	0.00074312012567801
ASV_1585	ASV_1802	0	0
ASV_1756	ASV_1802	0.24574498302844	1.72647486933464e-05
ASV_105	ASV_1853	0.115578995672534	0.0458389515268385
ASV_247	ASV_1853	0.116458284168625	0.0442021590345396
ASV_303	ASV_1853	0.205583008711955	0.000345878200572969
ASV_390	ASV_1853	0	0
ASV_500	ASV_1853	0.151112010623568	0.00886878601726648
ASV_608	ASV_1853	0.203356477931681	0.000402133681050465
ASV_730	ASV_1853	0.203356477931681	0.000402133681050465
ASV_936	ASV_1853	0	0
ASV_1012	ASV_1853	0.124632597266689	0.0312026120549931
ASV_1026	ASV_1853	0.126226552760991	0.0290907600617691
ASV_1052	ASV_1853	0	0
ASV_1103	ASV_1853	0	0
ASV_1111	ASV_1853	0	0
ASV_1132	ASV_1853	0	0
ASV_1192	ASV_1853	0	0
ASV_1324	ASV_1853	0	0
ASV_1382	ASV_1853	0	0
ASV_1519	ASV_1853	0.144803045454181	0.0121893254572358
ASV_1585	ASV_1853	0	0
ASV_112	ASV_1867	0.303814951730812	8.38498361854789e-08
ASV_247	ASV_1867	0.350534548555197	4.52188730903913e-10
ASV_349	ASV_1867	0.333312939612764	3.43752293296973e-09
ASV_390	ASV_1867	0	0
ASV_448	ASV_1867	0.324243199759356	9.52407441801029e-09
ASV_687	ASV_1867	0.171659798298181	0.00290156668517305
ASV_753	ASV_1867	0.276310993138317	1.21821967846714e-06
ASV_936	ASV_1867	0	0
ASV_1004	ASV_1867	0.316743613964161	2.15737219200207e-08
ASV_1012	ASV_1867	0.119758022846347	0.0384907794845
ASV_1052	ASV_1867	0	0
ASV_1103	ASV_1867	0	0
ASV_1111	ASV_1867	0	0
ASV_1119	ASV_1867	0.22743901618617	7.23426431914476e-05
ASV_1132	ASV_1867	0	0
ASV_1192	ASV_1867	0	0
ASV_1324	ASV_1867	0	0
ASV_1382	ASV_1867	0	0
ASV_1585	ASV_1867	0	0
ASV_390	ASV_1911	0	0
ASV_793	ASV_1911	0.171911685748453	0.00285984887143087
ASV_936	ASV_1911	0	0
ASV_1052	ASV_1911	0	0
ASV_1103	ASV_1911	0	0
ASV_1111	ASV_1911	0	0
ASV_1127	ASV_1911	0.150559910358345	0.00912330522607974
ASV_1132	ASV_1911	0	0
ASV_1192	ASV_1911	0	0
ASV_1324	ASV_1911	0	0
ASV_1382	ASV_1911	0	0
ASV_1577	ASV_1911	0.335580374576117	2.6504787253856e-09
ASV_1585	ASV_1911	0	0
ASV_338	ASV_1927	0.118431091882172	0.0407077148939936
ASV_390	ASV_1927	0	0
ASV_628	ASV_1927	0.186243972576755	0.0012150525361605
ASV_936	ASV_1927	0	0
ASV_1052	ASV_1927	0	0
ASV_1103	ASV_1927	0	0
ASV_1111	ASV_1927	0	0
ASV_1132	ASV_1927	0	0
ASV_1192	ASV_1927	0	0
ASV_1324	ASV_1927	0	0
ASV_1382	ASV_1927	0	0
ASV_1585	ASV_1927	0	0
ASV_1650	ASV_1927	0.345187546614016	8.6022056144941e-10
ASV_37	ASV_1932	0	0
ASV_39	ASV_1932	0	0
ASV_84	ASV_1932	0	0
ASV_88	ASV_1932	0	0
ASV_97	ASV_1932	0	0
ASV_105	ASV_1932	0	0
ASV_112	ASV_1932	0	0
ASV_166	ASV_1932	0	0
ASV_168	ASV_1932	0	0
ASV_216	ASV_1932	0	0
ASV_224	ASV_1932	0	0
ASV_247	ASV_1932	0	0
ASV_251	ASV_1932	0	0
ASV_254	ASV_1932	0	0
ASV_267	ASV_1932	0	0
ASV_298	ASV_1932	0	0
ASV_303	ASV_1932	0	0
ASV_336	ASV_1932	0	0
ASV_338	ASV_1932	0	0
ASV_342	ASV_1932	0	0
ASV_349	ASV_1932	0	0
ASV_384	ASV_1932	0	0
ASV_390	ASV_1932	0	0
ASV_406	ASV_1932	0	0
ASV_407	ASV_1932	0	0
ASV_409	ASV_1932	0	0
ASV_410	ASV_1932	0	0
ASV_448	ASV_1932	0	0
ASV_500	ASV_1932	0	0
ASV_503	ASV_1932	0	0
ASV_527	ASV_1932	0	0
ASV_537	ASV_1932	0	0
ASV_564	ASV_1932	0	0
ASV_566	ASV_1932	0	0
ASV_591	ASV_1932	0	0
ASV_608	ASV_1932	0	0
ASV_612	ASV_1932	0	0
ASV_619	ASV_1932	0	0
ASV_628	ASV_1932	0	0
ASV_635	ASV_1932	0	0
ASV_687	ASV_1932	0	0
ASV_695	ASV_1932	0	0
ASV_713	ASV_1932	0	0
ASV_729	ASV_1932	0	0
ASV_730	ASV_1932	0	0
ASV_734	ASV_1932	0	0
ASV_748	ASV_1932	0	0
ASV_750	ASV_1932	0	0
ASV_753	ASV_1932	0	0
ASV_764	ASV_1932	0	0
ASV_792	ASV_1932	0	0
ASV_793	ASV_1932	0	0
ASV_808	ASV_1932	0	0
ASV_827	ASV_1932	0	0
ASV_839	ASV_1932	0	0
ASV_849	ASV_1932	0	0
ASV_856	ASV_1932	0	0
ASV_881	ASV_1932	0	0
ASV_888	ASV_1932	0	0
ASV_929	ASV_1932	0	0
ASV_936	ASV_1932	0	0
ASV_947	ASV_1932	0	0
ASV_955	ASV_1932	0	0
ASV_970	ASV_1932	0	0
ASV_996	ASV_1932	0	0
ASV_1001	ASV_1932	0	0
ASV_1003	ASV_1932	0	0
ASV_1004	ASV_1932	0	0
ASV_1012	ASV_1932	0	0
ASV_1026	ASV_1932	0	0
ASV_1027	ASV_1932	0	0
ASV_1050	ASV_1932	0	0
ASV_1052	ASV_1932	0	0
ASV_1055	ASV_1932	0	0
ASV_1080	ASV_1932	0	0
ASV_1103	ASV_1932	0	0
ASV_1107	ASV_1932	0	0
ASV_1111	ASV_1932	0	0
ASV_1116	ASV_1932	0	0
ASV_1119	ASV_1932	0	0
ASV_1124	ASV_1932	0	0
ASV_1127	ASV_1932	0	0
ASV_1132	ASV_1932	0	0
ASV_1149	ASV_1932	0	0
ASV_1162	ASV_1932	0	0
ASV_1192	ASV_1932	0	0
ASV_1195	ASV_1932	0	0
ASV_1211	ASV_1932	0	0
ASV_1252	ASV_1932	0	0
ASV_1302	ASV_1932	0	0
ASV_1316	ASV_1932	0	0
ASV_1322	ASV_1932	0	0
ASV_1324	ASV_1932	0	0
ASV_1382	ASV_1932	0	0
ASV_1434	ASV_1932	0	0
ASV_1438	ASV_1932	0	0
ASV_1459	ASV_1932	0	0
ASV_1481	ASV_1932	0	0
ASV_1485	ASV_1932	0	0
ASV_1501	ASV_1932	0	0
ASV_1510	ASV_1932	0	0
ASV_1511	ASV_1932	0	0
ASV_1512	ASV_1932	0	0
ASV_1518	ASV_1932	0	0
ASV_1519	ASV_1932	0	0
ASV_1536	ASV_1932	0	0
ASV_1554	ASV_1932	0	0
ASV_1561	ASV_1932	0	0
ASV_1577	ASV_1932	0	0
ASV_1585	ASV_1932	0	0
ASV_1620	ASV_1932	0	0
ASV_1629	ASV_1932	0	0
ASV_1650	ASV_1932	0	0
ASV_1665	ASV_1932	0	0
ASV_1694	ASV_1932	0	0
ASV_1756	ASV_1932	0	0
ASV_1802	ASV_1932	0	0
ASV_1853	ASV_1932	0	0
ASV_1867	ASV_1932	0	0
ASV_1911	ASV_1932	0	0
ASV_1927	ASV_1932	0	0
ASV_105	ASV_1962	0.179480592288011	0.00183415571394319
ASV_390	ASV_1962	0	0
ASV_503	ASV_1962	0.274337076925054	1.46034985792909e-06
ASV_564	ASV_1962	0.184018698488388	0.00139352573098694
ASV_612	ASV_1962	0.199220715934223	0.000529801809830754
ASV_635	ASV_1962	0.135359780614472	0.0192027165107329
ASV_936	ASV_1962	0	0
ASV_947	ASV_1962	0.438138520725981	1.77635683940025e-15
ASV_1012	ASV_1962	0.115442418419451	0.0460976918132812
ASV_1052	ASV_1962	0	0
ASV_1103	ASV_1962	0	0
ASV_1111	ASV_1962	0	0
ASV_1132	ASV_1962	0	0
ASV_1192	ASV_1962	0	0
ASV_1324	ASV_1962	0	0
ASV_1382	ASV_1962	0	0
ASV_1438	ASV_1962	0.400638186103417	5.90638649100583e-13
ASV_1510	ASV_1962	0.441160165696506	1.11022302462516e-15
ASV_1585	ASV_1962	0	0
ASV_1932	ASV_1962	0	0
ASV_37	ASV_1978	0	0
ASV_39	ASV_1978	0	0
ASV_84	ASV_1978	0	0
ASV_88	ASV_1978	0	0
ASV_97	ASV_1978	0	0
ASV_105	ASV_1978	0	0
ASV_112	ASV_1978	0	0
ASV_166	ASV_1978	0	0
ASV_168	ASV_1978	0	0
ASV_216	ASV_1978	0	0
ASV_224	ASV_1978	0	0
ASV_247	ASV_1978	0	0
ASV_251	ASV_1978	0	0
ASV_254	ASV_1978	0	0
ASV_267	ASV_1978	0	0
ASV_298	ASV_1978	0	0
ASV_303	ASV_1978	0	0
ASV_336	ASV_1978	0	0
ASV_338	ASV_1978	0	0
ASV_342	ASV_1978	0	0
ASV_349	ASV_1978	0	0
ASV_384	ASV_1978	0	0
ASV_390	ASV_1978	0	0
ASV_406	ASV_1978	0	0
ASV_407	ASV_1978	0	0
ASV_409	ASV_1978	0	0
ASV_410	ASV_1978	0	0
ASV_448	ASV_1978	0	0
ASV_500	ASV_1978	0	0
ASV_503	ASV_1978	0	0
ASV_527	ASV_1978	0	0
ASV_537	ASV_1978	0	0
ASV_564	ASV_1978	0	0
ASV_566	ASV_1978	0	0
ASV_591	ASV_1978	0	0
ASV_608	ASV_1978	0	0
ASV_612	ASV_1978	0	0
ASV_619	ASV_1978	0	0
ASV_628	ASV_1978	0	0
ASV_635	ASV_1978	0	0
ASV_687	ASV_1978	0	0
ASV_695	ASV_1978	0	0
ASV_713	ASV_1978	0	0
ASV_729	ASV_1978	0	0
ASV_730	ASV_1978	0	0
ASV_734	ASV_1978	0	0
ASV_748	ASV_1978	0	0
ASV_750	ASV_1978	0	0
ASV_753	ASV_1978	0	0
ASV_764	ASV_1978	0	0
ASV_792	ASV_1978	0	0
ASV_793	ASV_1978	0	0
ASV_808	ASV_1978	0	0
ASV_827	ASV_1978	0	0
ASV_839	ASV_1978	0	0
ASV_849	ASV_1978	0	0
ASV_856	ASV_1978	0	0
ASV_881	ASV_1978	0	0
ASV_888	ASV_1978	0	0
ASV_929	ASV_1978	0	0
ASV_936	ASV_1978	0	0
ASV_947	ASV_1978	0	0
ASV_955	ASV_1978	0	0
ASV_970	ASV_1978	0	0
ASV_996	ASV_1978	0	0
ASV_1001	ASV_1978	0	0
ASV_1003	ASV_1978	0	0
ASV_1004	ASV_1978	0	0
ASV_1012	ASV_1978	0	0
ASV_1026	ASV_1978	0	0
ASV_1027	ASV_1978	0	0
ASV_1050	ASV_1978	0	0
ASV_1052	ASV_1978	0	0
ASV_1055	ASV_1978	0	0
ASV_1080	ASV_1978	0	0
ASV_1103	ASV_1978	0	0
ASV_1107	ASV_1978	0	0
ASV_1111	ASV_1978	0	0
ASV_1116	ASV_1978	0	0
ASV_1119	ASV_1978	0	0
ASV_1124	ASV_1978	0	0
ASV_1127	ASV_1978	0	0
ASV_1132	ASV_1978	0	0
ASV_1149	ASV_1978	0	0
ASV_1162	ASV_1978	0	0
ASV_1192	ASV_1978	0	0
ASV_1195	ASV_1978	0	0
ASV_1211	ASV_1978	0	0
ASV_1252	ASV_1978	0	0
ASV_1302	ASV_1978	0	0
ASV_1316	ASV_1978	0	0
ASV_1322	ASV_1978	0	0
ASV_1324	ASV_1978	0	0
ASV_1382	ASV_1978	0	0
ASV_1434	ASV_1978	0	0
ASV_1438	ASV_1978	0	0
ASV_1459	ASV_1978	0	0
ASV_1481	ASV_1978	0	0
ASV_1485	ASV_1978	0	0
ASV_1501	ASV_1978	0	0
ASV_1510	ASV_1978	0	0
ASV_1511	ASV_1978	0	0
ASV_1512	ASV_1978	0	0
ASV_1518	ASV_1978	0	0
ASV_1519	ASV_1978	0	0
ASV_1536	ASV_1978	0	0
ASV_1554	ASV_1978	0	0
ASV_1561	ASV_1978	0	0
ASV_1577	ASV_1978	0	0
ASV_1585	ASV_1978	0	0
ASV_1620	ASV_1978	0	0
ASV_1629	ASV_1978	0	0
ASV_1650	ASV_1978	0	0
ASV_1665	ASV_1978	0	0
ASV_1694	ASV_1978	0	0
ASV_1756	ASV_1978	0	0
ASV_1802	ASV_1978	0	0
ASV_1853	ASV_1978	0	0
ASV_1867	ASV_1978	0	0
ASV_1911	ASV_1978	0	0
ASV_1927	ASV_1978	0	0
ASV_1932	ASV_1978	0	0
ASV_1962	ASV_1978	0	0
ASV_390	ASV_1981	0	0
ASV_448	ASV_1981	0.32877806968606	5.74574876566203e-09
ASV_635	ASV_1981	0.118700115308076	0.0402497485063513
ASV_793	ASV_1981	0.139452835991752	0.0158189162402902
ASV_881	ASV_1981	0.29634044269572	1.7847038780161e-07
ASV_936	ASV_1981	0	0
ASV_1052	ASV_1981	0	0
ASV_1103	ASV_1981	0	0
ASV_1111	ASV_1981	0	0
ASV_1127	ASV_1981	0.132124002967528	0.0223072785853542
ASV_1132	ASV_1981	0	0
ASV_1192	ASV_1981	0	0
ASV_1324	ASV_1981	0	0
ASV_1382	ASV_1981	0	0
ASV_1585	ASV_1981	0	0
ASV_1932	ASV_1981	0	0
ASV_1978	ASV_1981	0	0
ASV_37	ASV_1988	0	0
ASV_39	ASV_1988	0	0
ASV_84	ASV_1988	0	0
ASV_88	ASV_1988	0	0
ASV_97	ASV_1988	0	0
ASV_105	ASV_1988	0	0
ASV_112	ASV_1988	0	0
ASV_166	ASV_1988	0	0
ASV_168	ASV_1988	0	0
ASV_216	ASV_1988	0	0
ASV_224	ASV_1988	0	0
ASV_247	ASV_1988	0	0
ASV_251	ASV_1988	0	0
ASV_254	ASV_1988	0	0
ASV_267	ASV_1988	0	0
ASV_298	ASV_1988	0	0
ASV_303	ASV_1988	0	0
ASV_336	ASV_1988	0	0
ASV_338	ASV_1988	0	0
ASV_342	ASV_1988	0	0
ASV_349	ASV_1988	0	0
ASV_384	ASV_1988	0	0
ASV_390	ASV_1988	0	0
ASV_406	ASV_1988	0	0
ASV_407	ASV_1988	0	0
ASV_409	ASV_1988	0	0
ASV_410	ASV_1988	0	0
ASV_448	ASV_1988	0	0
ASV_500	ASV_1988	0	0
ASV_503	ASV_1988	0	0
ASV_527	ASV_1988	0	0
ASV_537	ASV_1988	0	0
ASV_564	ASV_1988	0	0
ASV_566	ASV_1988	0	0
ASV_591	ASV_1988	0	0
ASV_608	ASV_1988	0	0
ASV_612	ASV_1988	0	0
ASV_619	ASV_1988	0	0
ASV_628	ASV_1988	0	0
ASV_635	ASV_1988	0	0
ASV_687	ASV_1988	0	0
ASV_695	ASV_1988	0	0
ASV_713	ASV_1988	0	0
ASV_729	ASV_1988	0	0
ASV_730	ASV_1988	0	0
ASV_734	ASV_1988	0	0
ASV_748	ASV_1988	0	0
ASV_750	ASV_1988	0	0
ASV_753	ASV_1988	0	0
ASV_764	ASV_1988	0	0
ASV_792	ASV_1988	0	0
ASV_793	ASV_1988	0	0
ASV_808	ASV_1988	0	0
ASV_827	ASV_1988	0	0
ASV_839	ASV_1988	0	0
ASV_849	ASV_1988	0	0
ASV_856	ASV_1988	0	0
ASV_881	ASV_1988	0	0
ASV_888	ASV_1988	0	0
ASV_929	ASV_1988	0	0
ASV_936	ASV_1988	0	0
ASV_947	ASV_1988	0	0
ASV_955	ASV_1988	0	0
ASV_970	ASV_1988	0	0
ASV_996	ASV_1988	0	0
ASV_1001	ASV_1988	0	0
ASV_1003	ASV_1988	0	0
ASV_1004	ASV_1988	0	0
ASV_1012	ASV_1988	0	0
ASV_1026	ASV_1988	0	0
ASV_1027	ASV_1988	0	0
ASV_1050	ASV_1988	0	0
ASV_1052	ASV_1988	0	0
ASV_1055	ASV_1988	0	0
ASV_1080	ASV_1988	0	0
ASV_1103	ASV_1988	0	0
ASV_1107	ASV_1988	0	0
ASV_1111	ASV_1988	0	0
ASV_1116	ASV_1988	0	0
ASV_1119	ASV_1988	0	0
ASV_1124	ASV_1988	0	0
ASV_1127	ASV_1988	0	0
ASV_1132	ASV_1988	0	0
ASV_1149	ASV_1988	0	0
ASV_1162	ASV_1988	0	0
ASV_1192	ASV_1988	0	0
ASV_1195	ASV_1988	0	0
ASV_1211	ASV_1988	0	0
ASV_1252	ASV_1988	0	0
ASV_1302	ASV_1988	0	0
ASV_1316	ASV_1988	0	0
ASV_1322	ASV_1988	0	0
ASV_1324	ASV_1988	0	0
ASV_1382	ASV_1988	0	0
ASV_1434	ASV_1988	0	0
ASV_1438	ASV_1988	0	0
ASV_1459	ASV_1988	0	0
ASV_1481	ASV_1988	0	0
ASV_1485	ASV_1988	0	0
ASV_1501	ASV_1988	0	0
ASV_1510	ASV_1988	0	0
ASV_1511	ASV_1988	0	0
ASV_1512	ASV_1988	0	0
ASV_1518	ASV_1988	0	0
ASV_1519	ASV_1988	0	0
ASV_1536	ASV_1988	0	0
ASV_1554	ASV_1988	0	0
ASV_1561	ASV_1988	0	0
ASV_1577	ASV_1988	0	0
ASV_1585	ASV_1988	0	0
ASV_1620	ASV_1988	0	0
ASV_1629	ASV_1988	0	0
ASV_1650	ASV_1988	0	0
ASV_1665	ASV_1988	0	0
ASV_1694	ASV_1988	0	0
ASV_1756	ASV_1988	0	0
ASV_1802	ASV_1988	0	0
ASV_1853	ASV_1988	0	0
ASV_1867	ASV_1988	0	0
ASV_1911	ASV_1988	0	0
ASV_1927	ASV_1988	0	0
ASV_1932	ASV_1988	0	0
ASV_1962	ASV_1988	0	0
ASV_1978	ASV_1988	0	0
ASV_1981	ASV_1988	0	0
ASV_88	ASV_2068	0.262123322219908	4.3455896032718e-06
ASV_247	ASV_2068	0.35533639168609	2.51185294786183e-10
ASV_390	ASV_2068	0	0
ASV_406	ASV_2068	0.57151307797368	0
ASV_448	ASV_2068	0.319708329832652	1.56570516551824e-08
ASV_753	ASV_2068	0.272363693236341	1.74804766439607e-06
ASV_793	ASV_2068	0.14065501561237	0.0149297955742247
ASV_827	ASV_2068	0.227440442610596	7.23348851492389e-05
ASV_936	ASV_2068	0	0
ASV_1052	ASV_2068	0	0
ASV_1103	ASV_2068	0	0
ASV_1111	ASV_2068	0	0
ASV_1132	ASV_2068	0	0
ASV_1192	ASV_2068	0	0
ASV_1324	ASV_2068	0	0
ASV_1382	ASV_2068	0	0
ASV_1481	ASV_2068	1	0
ASV_1577	ASV_2068	0.321975764796004	1.22239844912997e-08
ASV_1585	ASV_2068	0	0
ASV_1932	ASV_2068	0	0
ASV_1978	ASV_2068	0	0
