C1	C2	Distance	Group1	Group2
CAS_pm24	arabidopsis_thaliana_root_pm3	36.0925345149076	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm3	72.3099466936963	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm3	35.9304432741837	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm3	26.7150645124432	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm3	59.6192251107321	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm3	75.5604367669161	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm3	78.7782791865598	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm3	86.2846563574809	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm3	44.1686425666426	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm3	72.6404873806023	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm4	55.3793891608043	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm4	16.5815291923538	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm4	34.0792272922961	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm4	17.7507166184083	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm4	37.6956485962836	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm4	28.2948660947419	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm4	26.6280742256613	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm4	34.492892105595	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm4	8.31152068950125	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm4	63.0959404615902	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm4	36.2277482744192	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm4	31.3969050344454	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm4	40.9117035760731	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm4	49.0867479388046	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm4	55.6392929057179	CAS	arabidopsis_thaliana_root
CAS_pm16	arabidopsis_thaliana_root_pm4	19.1366537026068	CAS	arabidopsis_thaliana_root
CAS_pm17	arabidopsis_thaliana_root_pm4	32.526233981815	CAS	arabidopsis_thaliana_root
CAS_pm18	arabidopsis_thaliana_root_pm4	32.2185379229666	CAS	arabidopsis_thaliana_root
CAS_pm19	arabidopsis_thaliana_root_pm4	43.693433290906	CAS	arabidopsis_thaliana_root
CAS_pm20	arabidopsis_thaliana_root_pm4	36.5660864567955	CAS	arabidopsis_thaliana_root
CAS_pm21	arabidopsis_thaliana_root_pm4	24.9302269886726	CAS	arabidopsis_thaliana_root
CAS_pm22	arabidopsis_thaliana_root_pm4	47.8206804894249	CAS	arabidopsis_thaliana_root
CAS_pm23	arabidopsis_thaliana_root_pm4	38.0102999784933	CAS	arabidopsis_thaliana_root
CAS_pm24	arabidopsis_thaliana_root_pm4	52.8738331941528	CAS	arabidopsis_thaliana_root
CAS_pm25	arabidopsis_thaliana_root_pm4	31.6749831445259	CAS	arabidopsis_thaliana_root
CAS_pm26	arabidopsis_thaliana_root_pm4	51.514008556541	CAS	arabidopsis_thaliana_root
CAS_pm27	arabidopsis_thaliana_root_pm4	47.2007117204224	CAS	arabidopsis_thaliana_root
CAS_pm28	arabidopsis_thaliana_root_pm4	28.5831766218284	CAS	arabidopsis_thaliana_root
CAS_pm29	arabidopsis_thaliana_root_pm4	45.3276992187049	CAS	arabidopsis_thaliana_root
CAS_pm30	arabidopsis_thaliana_root_pm4	26.8860670848497	CAS	arabidopsis_thaliana_root
CAS_pm31	arabidopsis_thaliana_root_pm4	34.1056803127866	CAS	arabidopsis_thaliana_root
CAS_pm32	arabidopsis_thaliana_root_pm4	51.8135624105319	CAS	arabidopsis_thaliana_root
CAS_pm33	arabidopsis_thaliana_root_pm4	30.2348285636394	CAS	arabidopsis_thaliana_root
CAS_pm1	arabidopsis_thaliana_root_pm5	29.551857306174	CAS	arabidopsis_thaliana_root
CAS_pm2	arabidopsis_thaliana_root_pm5	45.8405306412167	CAS	arabidopsis_thaliana_root
CAS_pm3	arabidopsis_thaliana_root_pm5	65.4978889956932	CAS	arabidopsis_thaliana_root
CAS_pm4	arabidopsis_thaliana_root_pm5	40.9291027098749	CAS	arabidopsis_thaliana_root
CAS_pm5	arabidopsis_thaliana_root_pm5	37.3168625288143	CAS	arabidopsis_thaliana_root
CAS_pm6	arabidopsis_thaliana_root_pm5	36.0376438728172	CAS	arabidopsis_thaliana_root
CAS_pm7	arabidopsis_thaliana_root_pm5	57.5174427408636	CAS	arabidopsis_thaliana_root
CAS_pm8	arabidopsis_thaliana_root_pm5	71.8831536665072	CAS	arabidopsis_thaliana_root
CAS_pm9	arabidopsis_thaliana_root_pm5	49.311150449861	CAS	arabidopsis_thaliana_root
CAS_pm10	arabidopsis_thaliana_root_pm5	34.5313721221569	CAS	arabidopsis_thaliana_root
CAS_pm11	arabidopsis_thaliana_root_pm5	31.0285921322434	CAS	arabidopsis_thaliana_root
CAS_pm12	arabidopsis_thaliana_root_pm5	62.5995535563102	CAS	arabidopsis_thaliana_root
CAS_pm13	arabidopsis_thaliana_root_pm5	58.5995732101593	CAS	arabidopsis_thaliana_root
CAS_pm14	arabidopsis_thaliana_root_pm5	29.0684276091802	CAS	arabidopsis_thaliana_root
CAS_pm15	arabidopsis_thaliana_root_pm5	31.7386609449941	CAS	arabidopsis_thaliana_root
